72998, 9.510000, 223.779977, -9.096476, 20.290000, 0.716000, G5,0,0,0,
73005, 7.770000, 223.800000, 53.679184, 41.830000, 0.785000, K1V,0,0,0,
73012, 8.400000, 223.818757, -29.528964, 18.900000, 0.633000, G1V,0,0,0,
73018, 8.660000, 223.843814, 32.974108, 15.760000, 0.563000, K,0,0,0,
73036, 5.180000, 223.894615, -60.113891, 18.870000, 1.161000, K1III,0,0,0,
73039, 7.820000, 223.907124, 52.567301, 15.940000, 0.974000, G5,0,0,0,
73052, 7.790000, 223.942956, -73.166510, 15.790000, 0.495000, F5V,0,0,0,
73056, 11.290000, 223.950433, 7.298279, 27.800000, 1.414000, M2:,0,0,0,
73066, 9.000000, 223.979524, -27.127237, 35.390000, 1.005000, K3V,0,0,0,
73075, 8.750000, 224.013658, -74.423098, 17.890000, 0.676000, G5V,0,0,0,
73094, 9.870000, 224.070401, 8.881956, 18.530000, 0.913000, K2,0,0,0,
73095, 5.380000, 224.071771, -52.809567, 15.080000, 0.142000, A2III,0,HD 131562,HR 5556,
73100, 5.630000, 224.095585, 49.628999, 40.250000, 0.533000, F7V,0,0,0,
73108, 7.340000, 224.128251, -34.631735, 16.240000, 0.534000, F8V,14565-3438,0,0,
73121, 9.410000, 224.169631, 21.071138, 23.400000, 1.035000, K7,0,0,0,
73128, 8.110000, 224.183097, 13.149438, 16.980000, 0.636000, G5,0,0,0,
73135, 8.310000, 224.198959, 70.833246, 16.570000, 0.601000, F8,14568+7050,0,0,
73138, 8.640000, 224.202595, 8.598759, 26.050000, 0.816000, K0,0,0,0,
73139, 8.200000, 224.202813, -20.489849, 24.710000, 0.747000, G8V,0,0,0,
73151, 11.730000, 224.243284, 5.280185, 18.120000, 0.000000, DEFAULT,0,0,0,
73165, 4.470000, 224.296070, -4.346086, 35.830000, 0.318000, F0V,0,HD 132052,HR 5570,
73169, 11.820000, 224.303323, -6.316779, 34.300000, 0.000000, DEFAULT,0,0,0,
73182, 8.010000, 224.358018, -21.407469, 133.630000, 1.519000, K5V,0,0,0,
73183, 10.590000, 224.358292, 55.909987, 28.200000, 1.555000, K5,0,0,0,
73184, 5.720000, 224.363965, -21.411281, 169.320000, 1.024000, K4V,0,0,0,
73192, 11.080000, 224.386560, 31.398534, 24.560000, 1.320000, M2,14575+3124,0,0,
73194, 11.430000, 224.388585, -6.329725, 38.480000, 1.408000, M0,0,0,0,
73205, 11.760000, 224.428148, -41.136077, 19.740000, 1.219000, DEFAULT,0,0,0,
73239, 8.380000, 224.528697, 48.029016, 17.900000, 0.832000, G5,0,0,0,
73241, 6.340000, 224.536725, -48.862192, 40.790000, 0.708000, G5V,0,0,0,
73244, 8.630000, 224.540787, -68.590652, 19.100000, 0.651000, G5V,0,0,0,
73245, 8.150000, 224.545728, 6.904730, 30.180000, 0.780000, G5,0,0,0,
73252, 10.200000, 224.565836, 59.583300, 39.950000, 1.565000, M0p,0,0,0,
73258, 10.490000, 224.580383, 4.759979, 28.410000, 1.564000, K6,0,0,0,
73269, 7.660000, 224.627460, -28.709306, 20.410000, 0.554000, G0V,0,0,0,
73285, 11.000000, 224.664806, 24.346987, 16.400000, 0.000000, DEFAULT,0,0,0,
73289, 10.130000, 224.673537, -22.401704, 17.700000, 0.611000, DEFAULT,0,0,0,
73293, 8.980000, 224.683306, -75.547570, 15.640000, 0.691000, G5/G6V,0,0,0,
73302, 8.800000, 224.704149, 37.233960, 22.960000, 0.790000, G5,0,0,0,
73309, 6.080000, 224.720802, -4.988995, 28.670000, 0.509000, F8V,0,0,0,
73314, 8.450000, 224.730450, 6.604604, 25.660000, 0.834000, K0,0,0,0,
73316, 8.490000, 224.734545, 9.021018, 15.730000, 0.527000, F8,0,0,0,
73321, 7.820000, 224.742581, 17.327145, 15.880000, 0.651000, G5,0,0,0,
73330, 8.550000, 224.774971, 73.425722, 19.010000, 0.669000, G5,0,0,0,
73353, 6.700000, 224.854074, 39.644817, 16.770000, 0.403000, F2,0,0,0,
73360, 10.620000, 224.877585, 45.447781, 29.290000, 1.585000, M0,0,0,0,
73362, 10.170000, 224.883169, -44.094072, 39.270000, 1.318000, K7V,0,0,0,
73365, 8.640000, 224.887301, 45.463932, 30.480000, 0.896000, K0,0,0,0,
73369, 5.640000, 224.904046, 39.265232, 19.830000, 0.336000, F1III-IV,0,HD 132772,HR 5588,
73370, 10.100000, 224.909647, -19.640331, 24.780000, 1.080000, K3V,0,0,0,
73372, 8.710000, 224.913767, -78.510868, 17.940000, 0.660000, G3V,0,0,0,
73383, 6.590000, 224.938307, -43.811022, 26.810000, 0.480000, F5V,0,0,0,
73408, 8.130000, 225.025183, -73.535409, 17.480000, 0.667000, G3V,0,0,0,
73418, 10.000000, 225.060759, 11.026649, 18.440000, 0.900000, K2,0,0,0,
73427, 9.920000, 225.081359, -24.454014, 33.650000, 1.253000, M1,0,0,0,
73428, 9.840000, 225.083242, -16.540990, 20.550000, 0.890000, K1V,0,0,0,
73434, 7.880000, 225.095305, 7.735806, 21.070000, 0.594000, F5,0,0,0,
73440, 6.640000, 225.115438, 71.765261, 29.670000, 0.631000, G0,0,HD 133621,HR ,
73449, 7.260000, 225.146085, 8.600938, 25.940000, 0.691000, G0,0,0,0,
73457, 9.490000, 225.180927, -11.133961, 51.260000, 1.372000, K7V,0,0,0,
73470, 9.150000, 225.230747, 45.425308, 85.480000, 1.427000, M0,15009+4526,0,0,
73481, 9.740000, 225.257157, 75.262141, 34.580000, 1.552000, K5,0,0,0,
73512, 9.130000, 225.374632, 15.869464, 32.930000, 1.043000, K2,0,0,0,
73531, 10.860000, 225.440032, 5.636501, 32.180000, 0.827000, DEFAULT,0,0,0,
73547, 7.740000, 225.472036, -47.007295, 36.840000, 0.721000, G6V,0,0,0,
73550, 11.580000, 225.478123, -47.246210, 16.040000, 0.000000, DEFAULT,0,0,0,
73577, 8.760000, 225.579869, 19.390622, 17.740000, 0.724000, G5,0,0,0,
73593, 7.010000, 225.638260, 16.054754, 28.290000, 0.599000, G2V,0,0,0,
73620, 4.390000, 225.725292, 2.091271, 17.780000, 1.026000, K0III,0,HD 133165,HR 5601,
73623, 7.330000, 225.744999, 65.778582, 24.910000, 0.574000, G0,0,0,0,
73631, 9.870000, 225.765912, -46.293798, 40.220000, 1.188000, K5V,0,0,0,
73633, 8.980000, 225.775124, -41.992067, 41.070000, 1.145000, K3V,15031-4200,0,0,
73637, 6.590000, 225.777624, 44.644429, 17.450000, 0.449000, F6IV,0,0,0,
73639, 10.000000, 225.786819, -42.614301, 21.190000, 1.171000, K3V,0,0,0,
73641, 9.380000, 225.789712, 7.671629, 15.320000, 0.830000, G5,0,0,0,
73649, 11.770000, 225.821473, -17.595213, 25.240000, 0.000000, DEFAULT,0,0,0,
73650, 7.770000, 225.825648, -36.923660, 21.340000, 0.613000, G3V,0,0,0,
73659, 9.990000, 225.858107, 62.647046, 20.820000, 1.106000, K0,0,0,0,
73674, 7.660000, 225.898763, -27.840657, 21.130000, 0.622000, G2/5 + G2/5,15036-2751,0,0,
73677, 8.850000, 225.903815, 44.989619, 18.210000, 0.624000, F8,0,0,0,
73686, 9.980000, 225.928292, 14.007073, 21.770000, 1.209000, K5III,0,0,0,
73695, 4.830000, 225.948674, 47.654014, 78.390000, 0.647000, G2V + G2V,15038+4739,HD 133640,HR 5618,
73717, 7.720000, 226.029464, -6.887335, 28.630000, 0.752000, G5,15041-0653,0,0,
73722, 9.700000, 226.050847, -0.271776, 15.690000, 0.910000, K3V,0,0,0,
73725, 9.710000, 226.065835, 39.208363, 20.300000, 0.911000, K5,0,0,0,
73734, 11.000000, 226.080331, 60.384155, 56.940000, 1.500000, M:,0,0,0,
73754, 7.180000, 226.137722, -28.300047, 29.470000, 0.573000, G0/G1V,0,0,0,
73765, 7.490000, 226.181381, 38.605145, 21.310000, 0.503000, F8,0,0,0,
73773, 9.460000, 226.197124, 64.812174, 17.810000, 0.814000, G5,0,0,0,
73786, 9.830000, 226.224510, 5.639331, 52.110000, 1.300000, K5,0,0,0,
73787, 9.500000, 226.225274, -18.590610, 28.110000, 1.210000, K4V,0,0,0,
73798, 9.930000, 226.243053, -32.847414, 15.570000, 0.633000, G3V,0,0,0,
73803, 12.190000, 226.272955, 79.060408, 21.050000, 0.000000, DEFAULT,0,0,0,
73805, 9.790000, 226.276504, -32.271313, 15.890000, 0.670000, G5/G6V,0,0,0,
73814, 9.990000, 226.301622, -40.931180, 20.900000, 1.120000, K3/K4V:,0,0,0,
73815, 8.180000, 226.305209, 6.290513, 19.120000, 0.656000, G0,0,0,0,
73833, 8.220000, 226.339488, -48.171489, 15.040000, 0.673000, G3/G5V,0,0,0,
73846, 7.560000, 226.379363, -7.013568, 22.040000, 0.596000, G0,15055-0701,0,0,
73850, 6.480000, 226.391243, -30.551068, 31.400000, 0.489000, F6V,0,0,0,
73869, 8.400000, 226.458610, 64.046937, 22.590000, 0.677000, G5,0,0,0,
73927, 6.130000, 226.612911, -22.031703, 16.690000, 1.040000, K0III,0,0,0,
73934, 8.540000, 226.633656, 38.986318, 30.620000, 0.870000, K0,0,0,0,
73941, 6.350000, 226.646631, 36.455964, 33.910000, 0.537000, F8V,0,0,0,
73996, 4.930000, 226.824779, 24.869593, 50.700000, 0.429000, F5V,0,HD 134083,HR 5634,
74016, 6.720000, 226.887751, 9.225975, 31.210000, 0.680000, G5,15075+0914,0,0,
74033, 8.260000, 226.945024, 8.879915, 15.400000, 0.575000, F9V,0,0,0,
74045, 8.720000, 226.985772, 76.200334, 33.970000, 0.952000, G5,0,0,0,
74049, 7.750000, 226.991023, -45.579134, 24.270000, 0.730000, G5IV+...,0,0,0,
74059, 7.660000, 227.027048, -12.051272, 16.210000, 0.727000, G5,0,0,0,
74067, 8.000000, 227.052749, -7.912115, 28.290000, 0.598000, G0V:,0,0,0,
74075, 8.780000, 227.064242, -59.954181, 18.550000, 0.653000, G6,0,0,0,
74079, 7.670000, 227.075240, 3.930632, 16.800000, 0.565000, G1Vm,0,0,0,
74092, 7.840000, 227.125873, 72.369360, 21.160000, 0.602000, G0,0,0,0,
74106, 8.410000, 227.179033, -0.980679, 15.100000, 0.651000, G0,15087-0059,0,0,
74118, 8.280000, 227.216945, 19.038716, 26.650000, 0.852000, K0,0,0,0,
74126, 8.840000, 227.231894, -5.625093, 20.180000, 0.662000, G5,0,0,0,
74135, 8.870000, 227.244541, 37.318309, 24.580000, 0.799000, G5,0,0,0,
74148, 9.320000, 227.268808, 24.015648, 29.570000, 1.070000, K8V:,0,0,0,
74161, 11.680000, 227.291117, 49.639936, 27.530000, 1.417000, DEFAULT,0,0,0,
74164, 11.150000, 227.305718, -1.529324, 22.260000, 1.249000, DEFAULT,0,0,0,
74174, 11.430000, 227.335368, -19.961737, 15.250000, 1.174000, K:...,0,0,0,
74183, 7.410000, 227.372830, 24.675950, 17.840000, 0.471000, F6V,0,0,0,
74190, 11.460000, 227.399766, 3.165650, 68.990000, 1.511000, M:,0,0,0,
74211, 8.180000, 227.475871, 38.975783, 15.950000, 0.579000, F8...,15099+3859,0,0,
74229, 10.140000, 227.541428, -23.703019, 17.540000, 0.797000, G5,0,0,0,
74234, 9.440000, 227.556571, -16.454311, 33.680000, 0.850000, K0V:,0,0,0,
74235, 9.070000, 227.557060, -16.370794, 34.140000, 0.770000, K0/K1V,0,0,0,
74243, 9.410000, 227.585166, -49.899553, 26.920000, 0.990000, K3V,0,0,0,
74255, 9.250000, 227.634600, -50.747175, 27.970000, 0.828000, K2/K3V,0,0,0,
74261, 10.630000, 227.649861, -42.976279, 39.990000, 1.406000, M0,0,0,0,
74264, 8.780000, 227.660877, -50.151723, 24.060000, 0.752000, G8V,0,0,0,
74268, 7.010000, 227.673338, -43.729631, 32.960000, 0.619000, G5V,0,0,0,
74271, 7.600000, 227.680024, -43.716661, 32.260000, 0.720000, K0IV-V,0,0,0,
74273, 6.290000, 227.687373, -61.422293, 41.410000, 0.623000, G3IV,0,0,0,
74286, 7.260000, 227.722896, 29.229220, 16.920000, 0.458000, F6III,0,0,0,
74304, 11.640000, 227.814077, -0.855340, 20.310000, 1.344000, DEFAULT,0,0,0,
74310, 11.140000, 227.834098, -18.012144, 17.820000, 1.121000, DEFAULT,0,0,0,
74331, 10.700000, 227.885561, 29.108793, 30.510000, 1.554000, K5,0,0,0,
74344, 9.860000, 227.909419, -64.936602, 15.690000, 0.756000, G8/K0V,0,0,0,
74346, 9.560000, 227.911213, 53.555010, 18.240000, 0.938000, K2,0,0,0,
74368, 8.830000, 227.959571, 61.861222, 15.320000, 0.693000, B0,0,0,0,
74374, 9.620000, 227.979549, 16.633704, 22.630000, 1.005000, K0,0,0,0,
74376, 3.880000, 227.984004, -48.737702, 17.890000, -0.029000, B9V,0,HD 134481,HR 5646,
74381, 7.270000, 227.990660, 36.754660, 19.030000, 0.844000, G5,0,0,0,
74380, 5.700000, 227.990688, -48.743576, 16.890000, 0.144000, A3IV,0,HD 134482,HR 5647,
74389, 7.760000, 228.042863, -30.886037, 25.310000, 0.662000, G2V,0,0,0,
74395, 3.410000, 228.071680, -52.099075, 28.060000, 0.918000, G8III,0,HD 134505,HR 5649,
74396, 8.580000, 228.073729, 39.656156, 32.760000, 0.860000, G5,0,0,0,
74405, 9.420000, 228.098360, -75.254164, 19.960000, 0.837000, G8/K0V:,0,0,0,
74417, 8.340000, 228.126185, -35.918820, 19.860000, 0.645000, G3V,0,0,0,
74423, 9.220000, 228.146116, -20.947203, 17.370000, 0.906000, K0/K1III/IV,0,0,0,
74432, 6.690000, 228.182704, 19.285326, 35.140000, 0.680000, G5V,0,0,0,
74434, 7.710000, 228.183929, 19.291747, 27.790000, 0.743000, G7V,0,0,0,
74439, 9.350000, 228.191322, 27.920892, 16.010000, 0.704000, G0,0,0,0,
74443, 9.280000, 228.198975, -1.165401, 24.370000, 0.772000, K0,0,0,0,
74466, 11.620000, 228.251388, 83.034433, 19.360000, 0.000000, M:,0,0,0,
74467, 9.650000, 228.251763, -43.144859, 16.470000, 0.863000, G8/K0V,0,0,0,
74477, 11.290000, 228.275995, -21.977398, 15.520000, 1.250000, K5,0,0,0,
74500, 6.470000, 228.370521, -25.309164, 38.980000, 0.691000, G5V,0,HD 134987,HR 5657,
74537, 6.580000, 228.465149, -1.350164, 57.800000, 0.763000, K0V,0,0,0,
74548, 8.020000, 228.488804, -9.493511, 18.060000, 0.516000, G0,0,0,0,
74549, 8.450000, 228.495777, -41.462390, 16.580000, 0.759000, G8V,0,0,0,
74550, 8.690000, 228.496482, -41.457730, 18.140000, 0.833000, K1V,0,0,0,
74555, 9.840000, 228.500308, -3.798366, 36.120000, 1.117000, K4V,0,0,0,
74602, 7.990000, 228.643055, -45.894813, 16.530000, 0.552000, G2III:,0,0,0,
74605, 5.150000, 228.658348, 67.347676, 39.510000, 0.550000, F9IV,0,0,0,
74653, 6.860000, 228.813983, -70.519224, 37.160000, 0.740000, G5IV,0,0,0,
74662, 8.480000, 228.863685, 22.549137, 16.180000, 0.570000, G0V,15155+2233,0,0,
74666, 3.460000, 228.875432, 33.315102, 27.940000, 0.961000, G8III,0,HD 135722,HR 5681,
74674, 7.800000, 228.909545, 33.321189, 27.610000, 0.624000, G0Vvar,0,0,0,
74682, 10.700000, 228.939600, 7.598256, 28.900000, 1.350000, M0,0,0,0,
74689, 5.620000, 228.954749, 0.372108, 20.200000, 0.181000, A4V,0,HD 135559,HR 5679,
74690, 6.470000, 228.961180, 50.938568, 16.520000, 0.854000, G5,0,0,0,
74696, 5.960000, 228.973589, -48.073641, 19.320000, 0.210000, A3m,0,0,0,
74702, 6.920000, 228.996095, 0.796694, 64.190000, 0.830000, K0,0,0,0,
74703, 7.210000, 229.006485, -4.897869, 16.480000, 0.512000, F8,15160-0454,0,0,
74710, 8.520000, 229.028502, -45.481231, 17.300000, 0.640000, G2IV,0,0,0,
74730, 7.100000, 229.089858, 37.069477, 28.650000, 0.601000, F8,0,0,0,
74734, 7.660000, 229.106807, 16.794686, 23.180000, 0.500000, G0,15164+1648,0,0,
74771, 7.850000, 229.221131, -8.285016, 26.340000, 0.748000, G5...,15169-0817,0,0,
74775, 6.440000, 229.229491, -46.202292, 18.750000, 0.514000, F6V,0,0,0,
74782, 6.860000, 229.247551, -38.447589, 21.700000, 0.433000, F3V,0,0,0,
74785, 2.610000, 229.251966, -9.382867, 20.380000, -0.071000, B8V,0,HD 135742,HR 5685,
74815, 11.080000, 229.338449, -27.997168, 41.210000, 1.366000, DEFAULT,0,0,0,
74821, 7.840000, 229.365352, 22.299717, 20.860000, 0.578000, G0,0,0,0,
74824, 4.070000, 229.379001, -58.800879, 33.750000, 0.088000, A3V,0,HD 135379,HR 5670,
74831, 7.970000, 229.395505, -49.393206, 17.310000, 0.588000, F8V,0,0,0,
74856, 7.720000, 229.452010, -45.922319, 18.450000, 0.617000, G3IV/V,0,0,0,
74861, 11.470000, 229.473309, 19.482143, 18.340000, 1.900000, DEFAULT,0,0,0,
74867, 10.400000, 229.491841, 22.189737, 18.040000, 0.958000, K3,0,0,0,
74888, 8.770000, 229.568517, 18.854845, 16.520000, 0.725000, G5,0,0,0,
74891, 10.200000, 229.580310, 24.997205, 20.170000, 1.210000, K8,15183+2500,0,0,
74893, 6.590000, 229.584140, 26.840196, 26.100000, 0.566000, G0V,15183+2650,0,0,
74926, 10.350000, 229.663628, -18.625724, 38.120000, 1.214000, DEFAULT,0,0,0,
74930, 7.110000, 229.674937, 10.427682, 21.070000, 0.497000, F8V,0,0,0,
74931, 8.040000, 229.675760, 10.424077, 26.530000, 0.619000, G5,0,0,0,
74946, 2.870000, 229.727870, -68.679467, 17.850000, 0.014000, A1V,0,HD 135382,HR 5671,
74948, 6.930000, 229.731434, -1.592443, 19.130000, 0.553000, F8,0,0,0,
74954, 7.990000, 229.747566, 25.692012, 29.750000, 0.737000, G8V,0,0,0,
74975, 5.040000, 229.827416, 1.766656, 40.460000, 0.540000, F8III-IV,0,HD 136202,HR 5694,
74976, 7.390000, 229.828205, 61.374996, 15.490000, 0.587000, G0,0,0,0,
74981, 10.250000, 229.838531, 29.205213, 34.860000, 1.260000, K7,0,0,0,
74989, 8.980000, 229.855812, -3.817277, 16.900000, 0.711000, G5,0,0,0,
74995, 10.570000, 229.864774, -7.722038, 159.520000, 1.600000, M5,0,0,0,
75011, 9.030000, 229.917773, 31.842168, 22.270000, 0.830000, K0,0,0,0,
75021, 10.180000, 229.942140, 16.382504, 19.940000, 1.118000, K5,0,0,0,
75024, 8.800000, 229.954096, 52.287322, 18.310000, 0.681000, G0,0,0,0,
75027, 7.060000, 229.958951, -19.550268, 15.400000, 0.475000, F5V,0,0,0,
75029, 7.720000, 229.968387, -75.328758, 16.520000, 0.503000, F6V,0,0,0,
75038, 7.530000, 230.000113, -8.661218, 22.280000, 0.545000, F9V,0,0,0,
75039, 6.900000, 230.009734, 40.983731, 24.810000, 0.510000, F5,0,0,0,
75043, 5.650000, 230.021422, 51.958488, 15.320000, 0.122000, A4V,0,0,0,
75059, 8.580000, 230.075734, 32.044543, 20.890000, 0.668000, G0,0,0,0,
75062, 11.180000, 230.085524, -19.975597, 20.700000, 1.300000, DEFAULT,15203-1958,0,0,
75069, 9.240000, 230.108549, 0.245282, 22.430000, 0.800000, G5,0,0,0,
75090, 8.800000, 230.163469, 15.380755, 32.690000, 0.948000, K2,15206+1523,0,0,
75093, 6.140000, 230.173527, 44.434627, 18.600000, 0.369000, F4IVs,0,0,0,
75101, 6.340000, 230.196555, -2.412917, 27.080000, 1.062000, K0V,0,0,0,
75104, 6.900000, 230.209168, 31.479770, 22.710000, 0.532000, F5,0,0,0,
75116, 11.400000, 230.247577, -13.178361, 15.920000, 1.202000, K5:,0,0,0,
75118, 6.140000, 230.255668, -15.548386, 18.310000, 0.393000, F2V,0,HD 136407,HR 5703,
75122, 6.770000, 230.269431, -47.760315, 22.470000, 0.440000, F5V,0,0,0,
75124, 10.910000, 230.270208, 25.558661, 22.170000, 1.313000, K7,0,0,0,
75132, 8.990000, 230.289194, 25.567431, 24.870000, 0.950000, K0,0,0,0,
75152, 7.380000, 230.377176, 73.476404, 16.810000, 0.422000, F5,0,HD 137686,HR ,
75158, 7.450000, 230.386834, -6.826533, 15.950000, 0.475000, F8,0,0,0,
75166, 8.720000, 230.407531, 8.449924, 17.130000, 0.581000, G0,0,0,0,
75181, 5.650000, 230.456556, -48.316959, 68.700000, 0.639000, G2V,0,HD 136352,HR 5699,
75185, 9.240000, 230.469639, -9.338405, 17.690000, 0.847000, G0,0,0,0,
75187, 10.660000, 230.470339, 20.977442, 87.790000, 2.100000, M9,0,0,0,
75190, 11.460000, 230.479449, 28.115740, 17.210000, 1.554000, K5,0,0,0,
75193, 11.940000, 230.486573, 18.598099, 27.950000, 2.200000, DEFAULT,0,0,0,
75201, 9.460000, 230.517809, -4.777423, 52.950000, 1.310000, K7V,0,0,0,
75206, 4.990000, 230.534975, -47.927470, 29.270000, 0.515000, F8V,0,HD 136351,HR 5698,
75212, 9.030000, 230.549488, -46.089488, 18.330000, 0.765000, G8V,0,0,0,
75218, 9.470000, 230.557474, 68.748028, 17.760000, 0.820000, K0,0,0,0,
75246, 8.800000, 230.638430, 35.402292, 18.410000, 0.708000, G0,0,0,0,
75249, 8.450000, 230.646926, 20.396928, 15.150000, 0.712000, K0,0,0,0,
75253, 7.970000, 230.653038, -10.660631, 45.830000, 0.970000, K2V,0,0,0,
75255, 7.680000, 230.653281, -47.920421, 29.620000, 0.657000, G5V,15226-4755,0,0,
75262, 9.870000, 230.667579, -1.541610, 20.190000, 0.792000, F5,0,0,0,
75266, 8.280000, 230.678163, 1.419511, 39.350000, 0.992000, K3V,0,0,0,
75269, 8.180000, 230.682124, 16.261311, 17.310000, 0.635000, G5,0,0,0,
75277, 7.160000, 230.695732, 18.918772, 49.670000, 0.804000, K0,0,0,0,
75281, 7.910000, 230.717627, 13.366494, 21.530000, 0.656000, G0,0,0,0,
75308, 5.650000, 230.794173, -60.657109, 24.000000, 0.489000, F7V,0,0,0,
75310, 8.390000, 230.796219, -10.486753, 15.370000, 0.644000, G5,0,0,0,
75311, 10.670000, 230.798318, -2.766806, 17.100000, 0.754000, G0,15232-0246,0,0,
75312, 4.990000, 230.800943, 30.288241, 53.700000, 0.577000, G2V,15233+3018,HD 137107,HR 5727,
75317, 9.140000, 230.814891, 29.031713, 17.180000, 0.782000, G5,0,0,0,
75331, 7.590000, 230.880478, -14.351768, 15.660000, 1.076000, K1VCN...,0,0,0,
75337, 10.450000, 230.915607, 30.841636, 27.210000, 1.440000, M0p,0,0,0,
75342, 6.110000, 230.931942, -1.022315, 18.200000, 0.264000, F0V,0,HD 137006,HR 5721,
75363, 7.520000, 231.010123, -27.305115, 35.340000, 0.721000, G8/K0V,0,0,0,
75370, 8.730000, 231.022312, 66.554002, 21.910000, 0.685000, G6V,0,0,0,
75379, 4.920000, 231.049709, -10.321895, 30.900000, 0.453000, F5IV,0,HD 137052,HR 5723,
75387, 10.120000, 231.070776, -5.606593, 21.770000, 0.900000, K3V,0,0,0,
75389, 7.330000, 231.076569, 60.548970, 19.690000, 0.794000, G5,0,0,0,
75398, 10.050000, 231.087956, -19.738752, 25.410000, 1.022000, K3/K4V,0,0,0,
75401, 9.880000, 231.092504, 57.384818, 21.110000, 0.909000, K2,0,0,0,
75407, 7.720000, 231.118145, 81.894956, 25.560000, 0.583000, G0,0,0,0,
75411, 4.310000, 231.123068, 37.376961, 26.960000, 0.309000, F0V,0,HD 137391,HR 5733,
75416, 10.270000, 231.129039, -13.370855, 26.940000, 1.298000, K7V,15245-1322,0,0,
75415, 6.510000, 231.129041, 37.347093, 26.820000, 0.600000, G1V,15245+3722,HD 137392,HR 5734,
75426, 9.860000, 231.148278, -7.054859, 23.780000, 1.070000, K3V,0,0,0,
75437, 11.980000, 231.179527, 19.770804, 19.770000, 0.000000, DEFAULT,0,0,0,
75423, 11.620000, 231.191442, -17.127105, 26.720000, 0.746000, DEFAULT,0,0,0,
75446, 8.980000, 231.200385, 21.394017, 22.370000, 0.723000, K0,0,0,0,
75458, 3.290000, 231.232434, 58.966024, 31.920000, 1.166000, K2III,0,HD 137759,HR 5744,
75478, 8.480000, 231.281944, -23.671160, 15.010000, 0.577000, G2V,15251-2340,0,0,
75479, 6.790000, 231.283556, 47.060906, 16.620000, 0.607000, G5,0,0,0,
75483, 9.790000, 231.298803, -46.986854, 16.340000, 0.888000, F5,15252-4659,0,0,
75495, 9.420000, 231.324857, 74.453400, 32.410000, 2.400000, DEFAULT,15253+7427,0,0,
75521, 7.110000, 231.435180, -1.254369, 17.260000, 0.427000, F2,0,0,0,
75522, 6.660000, 231.436741, -53.057964, 18.080000, 0.270000, F0IV/V,0,0,0,
75529, 8.800000, 231.445215, 84.503996, 15.600000, 0.797000, K0V,15258+8430,0,0,
75535, 6.260000, 231.472096, 19.480724, 23.950000, 0.618000, G0V,0,0,0,
75542, 8.820000, 231.495989, -26.705758, 40.920000, 1.045000, K3/K4V,0,0,0,
75555, 8.510000, 231.525497, -50.797754, 15.700000, 0.520000, F7V,0,0,0,
75595, 7.160000, 231.681831, 45.603791, 19.200000, 0.516000, F8,0,0,0,
75604, 9.220000, 231.696908, -72.027311, 15.370000, 0.774000, K0V,0,0,0,
75672, 9.900000, 231.909462, 10.594831, 38.380000, 1.554000, K5,0,0,0,
75675, 11.580000, 231.912937, 40.865354, 30.140000, 1.605000, K7,0,0,0,
75676, 7.480000, 231.918307, 42.881984, 31.100000, 0.676000, G5,0,0,0,
75686, 10.200000, 231.928035, 2.597799, 39.030000, 1.334000, M0,0,0,0,
75695, 3.660000, 231.957716, 29.105492, 28.600000, 0.319000, F0p,0,HD 137909,HR 5747,
75703, 9.060000, 231.986089, 51.581921, 24.040000, 0.774000, K0,0,0,0,
75710, 11.070000, 232.005215, 25.790110, 36.000000, 1.610000, M0,0,0,0,
75718, 6.890000, 232.039869, -9.347186, 50.340000, 0.788000, K2V,0,0,0,
75722, 7.570000, 232.050675, -9.356995, 48.060000, 0.868000, K2V,0,0,0,
75736, 6.490000, 232.086183, -88.132814, 15.540000, 0.303000, Am,0,0,0,
